Tid,Inflow mobility
1131,4.4425554746756095
1132,5.734447647164828
1133,9.443510712097089
1134,12.289638676275038
1135,9.220983692988211
1136,5.932122548118573
1137,0.7126796995507589
1138,0.6291621726220362
1139,4.0741953826188775
1140,5.986287185891748
1141,1.0278531266828477
1143,1.7240400207988995
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,1.7432200796693431
1149,3.679889593376916
1150,8.008174815197597
1151,11.930391623009909
1152,11.57233301146485
1153,9.560314375980232
1154,6.430428975195493
1289,2.133867986404896
1290,0.3232137503236665
1291,1.1580660015207502
1292,0.0
1293,1.8960740033429044
1294,2.417913244722208
1295,2.5127227868078927
1296,3.318786455412666
1297,5.246331127774137
1298,4.247179545387029
1299,10.24291117165583
1300,8.900732486076748
1301,7.489706726615257
1302,3.1943159109528403
1303,0.0
1304,0.0
1305,0.0
1306,0.7168422128243562
1307,0.6087844514312041
1308,2.365715491362196
1309,4.731174839614856
1310,7.583101531678993
1311,11.457874826348265
1312,11.088534363748222
1313,5.919708847598086
1314,4.279921083508909
1315,0.6703242650757534
1316,2.7776098280473933
1317,10.160653161913086
1318,13.92489193177656
1319,12.272241224529528
1320,6.655027332917284
1321,0.8612019238349087
1322,0.3056723068863456
1323,6.291880168475346
1324,10.66468937354499
1325,10.086253438093314
1326,5.859316913541158
1327,2.687511882217382
1328,1.3754798627004905
1329,1.021051543871425
1330,1.034315862057318
1331,1.302483653817457
1332,0.0
1333,1.7368831455480942
1334,10.187297087961506
1335,17.4829594813449
1336,22.427164851115247
1337,20.12937266042061
1338,9.7862568703933
1473,0.7900370493411484
1474,4.018076246264693
1475,4.170181835354407
1476,4.107652814520266
1477,4.456328291000938
1478,4.319453539105956
1479,3.974144613258976
1480,5.668205012415927
1481,9.874045974762202
1482,15.178309589757726
1483,19.18846957566885
1484,19.134080582239136
1485,14.215408000195154
1486,7.674694857628241
1487,1.0108016769823385
1488,0.0
1489,0.0
1490,0.0
1491,1.2163962297730853
1492,1.9827268753640308
1493,6.290816911378127
1494,11.610631730223105
1495,15.99900883713744
1496,15.69474095470002
1497,7.889198019658117
1498,4.599722872930519
1499,0.0
1500,2.841300900940865
1501,8.941759794419465
1502,13.353366089483634
1503,12.442209092807836
1504,6.904110841547012
1505,0.2104706098252183
1506,0.4535268585685994
1507,6.068961941368818
1508,10.627575320114287
1509,10.569090287275865
1510,6.112250730455814
1511,0.8307070755505367
1512,0.2579628677402302
1513,0.8534436447432451
1514,1.6163062660589926
1515,2.286269863326923
1516,3.514093194397556
1517,6.224722900618498
1518,10.715164453493111
1519,19.84919652034224
1520,24.35600275029208
1521,20.57633081482506
1522,9.05363688075194
1657,7.785369134554841
1658,10.321902117805903
1659,10.716982360806613
1660,10.172238825744923
1661,8.753702360318059
1662,6.424133254632098
1663,4.680034085972891
1664,3.240584307804509
1665,11.31104086529722
1666,18.09579268692303
1667,23.47499298458964
1668,23.954448709911816
1669,18.49706451032693
1670,10.338099978854949
1671,4.07714250512161
1672,1.3616937718280886
1673,0.0
1674,0.74689660067134
1675,1.0182179717939923
1676,1.9418420078109
1677,5.47198665331066
1678,10.593041344557326
1679,15.19110075740969
1680,15.686840565398954
1681,11.832478168487112
1682,6.896819550421299
1683,3.7813820970968006
1684,1.520160265740675
1685,5.651932345859034
1686,9.78980838268106
1687,9.22891630215194
1688,5.234817586622263
1689,0.5264570456941381
1690,1.788980402549981
1691,3.704756313157572
1692,6.299203010323139
1693,6.543620448191669
1694,4.023286709463351
1695,1.783186591257557
1696,0.0
1697,0.0
1698,1.496735127744611
1699,2.543914208422181
1700,4.046799779982062
1701,6.503491403697229
1702,11.172516536127516
1703,17.11229827961688
1704,19.471124316137928
1705,11.232502755735952
1841,10.370489421578164
1842,14.905515711713024
1843,17.1302684047675
1844,16.098608838080725
1845,11.810693686446148
1846,6.815735316381657
1847,3.769151745820756
1848,1.8067370071840456
1849,7.924626734038504
1850,13.281531718376543
1851,19.5850967788575
1852,20.99417511335113
1853,16.93232119494472
1854,9.938863012785518
1855,4.350047631117845
1856,1.9563531120363988
1857,1.3561054512183546
1858,1.0524485470789122
1859,0.0
1860,0.0
1861,3.244443567216538
1862,6.501903180701424
1863,7.795914219017322
1864,10.691603173687708
1865,7.113103965362609
1866,6.18949685433969
1867,3.2975150811650966
1868,2.2425985695409225
1869,4.261469041636724
1870,5.150906727197266
1871,1.2957841097507967
1872,0.904308867373379
1873,0.6565016798177774
1874,0.0
1875,1.689379022817472
1876,0.4924145214023817
1877,2.8963819741342025
1878,0.5236244759185388
1879,1.1938820106608774
1880,0.14022597012512
1881,0.0
1882,1.0616241277685727
1883,1.819474171110663
1884,2.7414205175064583
1885,4.389919810610913
1886,4.0108968102671305
1887,11.809365002650116
1888,13.157740229838383
1889,8.109278136821787
2025,8.824814244546713
2026,12.234094360466724
2027,17.017562824248962
2028,16.07398628581798
2029,10.658149046714058
2030,5.248705976419374
2031,2.339967356534675
2032,1.9618063145782216
2033,1.5967455154282175
2034,7.333126632711314
2035,6.99184667351867
2036,12.99046407767449
2037,11.13114952499664
2038,6.9645473325510245
2039,3.567364760362324
2040,2.090873418398835
2041,1.5093639766905924
2042,1.0468990332634671
2043,0.657609969576681
2044,0.0
2045,1.598108078321169
2046,3.43026876578802
2047,2.5289108434839584
2048,6.288437055931676
2049,8.132745062030423
2050,7.185369890668047
2051,5.2725064327928
2052,4.12044865278399
2053,3.642360158593936
2054,2.6928999716848634
2055,0.0
2056,0.3504977610683439
2057,0.5054166331563271
2058,1.154310176831563
2059,0.1365166697246285
2060,0.0
2061,1.114621587868591
2062,1.0469679527139577
2063,0.3953909228851051
2064,0.2506809874086408
2065,0.0
2066,0.1192774534410263
2067,1.158294878916634
2068,0.2945433930213091
2069,0.8225097900267617
2070,4.466107000637464
2071,7.43851257439665
2072,8.245379579111573
2073,2.673157908237229
2208,1.3198076911553165
2209,4.721959905380794
2210,6.103452135679524
2211,11.666598571926968
2212,11.381899755505763
2213,7.229944325685425
2214,3.300999209718789
2215,0.0
2216,0.8178479569692649
2217,0.0
2218,2.786600386878036
2219,2.2550939697878887
2220,5.928011846941688
2221,5.491952699253872
2222,3.792910299080922
2223,2.3358947632485942
2224,1.5948223099423413
2225,1.1273936485037297
2226,0.73505644446738
2227,0.4448175417225928
2228,0.0
2229,0.0
2230,1.0358506749880318
2231,5.688498723960825
2232,9.246983881494096
2233,12.464561997567689
2234,13.679609827488132
2235,10.78963700014231
2236,7.484130503925196
2237,4.939106252498107
2238,2.550047162603556
2239,0.0
2240,1.98433831702718
2241,2.54849831838544
2242,1.894948038085834
2243,0.0
2244,0.0
2245,0.0
2246,0.0
2247,0.2294285378548554
2248,0.9608250668185742
2249,0.72954307372786
2250,1.3004961502797314
2251,1.233917437877039
2252,0.0
2253,0.0
2254,0.0
2255,5.841951517659936
2256,6.5218451307105765
2257,0.0
2392,0.0
2393,1.441208020548299
2394,1.3396506898232272
2395,6.547999992261388
2396,8.127080662813228
2397,2.9217531632571223
2398,2.360871187022939
2399,0.9127058630045018
2400,0.0
2401,0.0
2402,0.0
2403,0.9424452608377294
2404,2.13236379681718
2405,2.4818320772433555
2406,1.9171598286421088
2407,1.4073540132052789
2408,1.0569250082293091
2409,0.7287329024244373
2410,0.4355138936723895
2411,0.0
2412,0.0
2413,1.1054709104266922
2414,3.3372278203009462
2415,9.221423192776262
2416,17.78540068845464
2417,24.392671799822427
2418,25.8299434442882
2419,20.40190216366866
2420,12.823011014832646
2421,6.8095311121862405
2422,3.1702907959387967
2423,2.506632012787523
2424,4.3327955054365885
2425,5.5842885780380485
2426,3.863037873882047
2427,1.7616617670248187
2428,0.9254534764118816
2429,0.0
2430,0.0
2431,0.6922260104075609
2432,0.0
2433,2.736345937666093
2434,2.81588967609426
2435,2.6187565945476687
2436,2.471133266041197
2437,2.493808937731535
2438,3.7126690622049856
2439,6.699454373547895
2440,8.25685129197691
2441,0.0
2442,0.0
2576,2.650949113188404
2577,1.7160565100296905
2578,4.061365343275155
2579,9.446356456657377
2580,8.535802597682634
2581,5.943807161773751
2582,0.7196331037683811
2583,0.0
2584,0.0
2585,0.4783922499175523
2586,0.0
2587,0.4800391826972053
2588,0.9757983174726907
2589,1.5500092764302906
2590,1.1877290109877328
2591,0.9507749313785412
2592,0.7705987142501306
2593,0.5123553034170748
2594,0.0
2595,0.0
2596,0.0
2597,3.002769951082322
2598,7.099716625767608
2599,14.200884913410748
2600,24.33764982420175
2601,34.34308245004563
2602,36.94988002834672
2603,29.58825645943045
2604,18.27618997107088
2605,9.000564111195104
2606,4.271531753153221
2607,4.205258864511295
2608,8.137060174269674
2609,11.034905642104334
2610,7.685069469701259
2611,3.374307787672869
2612,0.92865754184175
2613,1.6587981510368477
2614,0.9405129998036204
2615,3.3761422042840774
2616,5.410434980518074
2617,6.916288437221288
2618,7.0292939371957335
2619,6.907148420029388
2620,6.896488048312372
2621,5.854817288350539
2622,7.331113289017809
2623,9.891431262258426
2624,12.149667034848886
2625,9.674956958837956
2626,2.3750179260789155
2627,0.0
2760,3.9684555398528816
2761,5.848181415994106
2762,8.480888241816663
2763,12.491252709670656
2764,12.213253905017083
2765,7.32697496813943
2766,4.131900521565796
2767,1.9929317348398643
2768,1.2664883641861715
2769,0.5473346365077988
2770,2.261686595590401
2771,2.754494796084586
2772,2.453122723153051
2773,0.9033261886473224
2774,0.6204818272116004
2775,0.5163610950050544
2776,0.6155573047321388
2777,0.3843146180306832
2778,0.0
2779,0.0
2780,1.4159428573371609
2781,3.66803560559691
2782,7.556598213082228
2783,14.246099079305704
2784,24.164847788895106
2785,34.21408686438057
2786,37.97737703976485
2787,32.771132170587954
2788,22.46251050236856
2789,12.354449184945109
2790,6.150160011248326
2791,5.060240613319863
2792,9.543150933436047
2793,13.79330312798268
2794,10.192584810223185
2795,4.772576733388303
2796,2.542577039994169
2797,2.662351151145516
2798,4.334341866112043
2799,4.418176400886577
2800,11.93502457248213
2801,14.905260380721025
2802,15.065284473897997
2803,14.540041122571344
2804,12.912666580721604
2805,12.998480583207582
2806,11.597396143585422
2807,13.190030686486446
2808,14.402874329539326
2809,12.573602366890062
2810,6.967914138503882
2811,0.6891648091773184
2812,0.2030871473455804
2813,0.1780060584191665
2944,4.160604930125554
2945,6.177972812017359
2946,9.278333331059269
2947,11.940274018552484
2948,11.738622444581065
2949,8.156436130507256
2950,3.894528216899441
2951,2.145131757039348
2952,0.5190585675756016
2953,1.9118314640762404
2954,3.295449308298815
2955,3.9418367190628447
2956,1.7866153387204282
2957,1.2287303048445517
2958,0.2746818117766821
2959,0.1175165151379016
2960,0.5577480365221587
2961,0.0
2962,0.0
2963,0.0
2964,1.1433021255857017
2965,0.4754870065805415
2966,5.69104450856277
2967,9.473650558105431
2968,17.147518205875272
2969,23.78989265824344
2970,28.04150335864441
2971,27.852964873220163
2972,22.886052635933048
2973,15.08941764326745
2974,7.885602445485356
2975,0.7674531099682353
2976,5.932403150785142
2977,8.721800485742172
2978,7.440967258279874
2979,4.514958411784597
2980,2.760949343456208
2981,0.0
2982,6.075916383294146
2983,10.43980012232296
2984,18.288202482243893
2985,22.31332078429529
2986,22.0046887983421
2987,19.98813597273312
2988,17.449092563892396
2989,15.096359999404296
2990,13.365017788242463
2991,11.083606852817516
2992,11.158900230973392
2993,10.34459806820677
2994,7.299994621920716
2995,3.49563874921754
2996,1.284472712315228
2997,0.0805164398533955
3128,2.977600460043451
3129,4.416567028558446
3130,6.486251405996639
3131,8.117471711531945
3132,4.632262121581493
3133,4.642567984363165
3134,2.3881645096285906
3141,4.887086893146337
3142,2.814128086054444
3143,1.3238083764589417
3144,0.0
3145,0.2517521066445411
3146,0.0
3147,0.0
3148,0.0
3149,0.3114611319988672
3150,2.015545342442172
3151,3.0368639955488224
3152,8.0470747752201
3153,11.187913525606987
3154,12.215699221777196
3155,18.519219237201465
3156,18.30669509825855
3157,13.904882516549485
3158,7.665192372011169
3159,2.0449132008373674
3160,0.0
3161,3.2157077003895265
3162,3.669187039845657
3163,3.277621867350151
3164,2.4790952132599826
3165,2.028598745636169
3166,6.297725694818451
3167,12.023378534174975
3168,17.98616778956354
3169,20.704519107145806
3170,19.563892996121844
3171,16.870164747641855
3172,13.748550301562243
3173,11.038629762150746
3174,9.165719128687437
3175,7.2997490525860576
3176,6.093389924481205
3177,6.173614000318663
3178,5.480339714906689
3179,3.0443251931975754
3180,0.0
3188,14.795997148572363
3189,15.496656175557018
3190,8.088140459431662
3312,0.6901599310425899
3313,1.602364443463652
3315,3.412022124924968
3316,3.0805739455895926
3324,7.731145727131809
3325,6.31032175052963
3326,3.7448427838700686
3327,1.67439774007501
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.9276566381742136
3334,1.9983181639670224
3335,2.7832637521354764
3336,4.005731780528586
3337,3.477010227663107
3338,2.918611553966332
3339,4.961060943721413
3340,11.663303571080846
3341,10.159564082674592
3342,5.4623980237693495
3343,1.94716497409184
3344,0.4076432434996291
3345,1.180398906062702
3346,1.6585244697958847
3347,1.9681298454054128
3348,2.118089656879357
3349,1.2927749536182385
3350,6.561109976715546
3351,10.440107030856868
3352,12.670562529299634
3353,12.209593258096929
3354,10.346089948054196
3355,5.295097849236004
3356,6.854148063624766
3357,4.973946403945408
3358,4.739362129032061
3359,3.6437077236214783
3360,2.766368227106949
3361,1.3821949477104651
3362,0.3206868268868804
3363,0.0
3370,2.25732253590091
3371,6.456035925971857
3372,25.47129697269913
3373,27.98584468194347
3374,18.93596161330589
3375,5.53631654891328
3507,7.291522722359903
3508,6.760185427138085
3509,5.838621605722421
3510,3.5803871478437936
3511,1.6979124910007322
3512,0.7602747224100675
3513,0.551110058241776
3514,0.5152029726174222
3515,0.0
3516,0.275599137115893
3517,0.1094000363090577
3518,0.0
3519,3.761464541992052
3520,5.516021402295967
3521,5.205695509898783
3522,3.318686415500385
3523,2.545907600247169
3524,7.542155840205392
3525,7.489786611577416
3526,5.039795569743957
3527,2.35899274274958
3528,0.0
3529,0.0
3530,0.0
3531,0.3066021751685114
3532,2.767325991081457
3533,2.8592599018354323
3534,5.816165430203919
3535,9.416107505547831
3536,8.73064308698053
3537,4.38871337348668
3538,0.3947357347017539
3539,0.0
3540,2.266532148867589
3541,2.2233525616655343
3542,2.2694905631941125
3543,1.8678374768491928
3544,1.2235236550035375
3545,0.0
3546,0.0
3554,0.9442915974409464
3555,8.367849690987768
3556,27.112966458097542
3557,30.99721766908716
3558,22.644102084683563
3559,7.146094255069923
3690,5.375902422611932
3691,6.421222482371628
3692,5.630495843040571
3693,4.037471242106797
3694,2.004431879075626
3695,1.3285448352745266
3696,0.0
3697,0.8697210776040035
3698,1.0656205357386737
3699,1.0384706051254136
3700,0.2450455290639532
3701,0.9644486205578052
3702,0.1687328683206244
3703,4.180956435835184
3704,6.643552706741593
3705,7.139485472938592
3706,4.9544720720634805
3707,5.835941806546241
3708,4.890545012896649
3709,6.728212291480987
3710,4.605763480245372
3711,0.9949293403325216
3712,0.3096517526606483
3713,0.0
3714,1.978484319051471
3715,2.1147299848386525
3716,2.093288372386706
3717,7.879063192742805
3718,11.458855035612142
3719,11.293438661329802
3720,4.652090155095975
3721,1.5618552591877648
3722,0.1742272088328342
3723,0.0
3724,0.0
3725,0.0
3726,0.1365769132844622
3727,0.0
3728,0.0
3729,0.0
3730,0.0
3737,0.259617492261178
3738,3.934381519282856
3739,11.229568772714767
3740,20.649292067767483
3741,25.79464272271968
3742,21.76260599027823
3743,11.5334740591078
3760,0.691873765982129
3761,0.4018132395238458
3762,2.179860540758029
3763,2.620218729559762
3873,1.7717811251990532
3874,4.288801711144527
3875,4.832632723427806
3876,1.347764464325103
3877,0.7685601530792984
3878,0.1613058054852967
3879,0.9102153777324616
3880,0.0
3881,0.6797136651039916
3882,1.885246470977958
3883,1.54220026429589
3884,1.761184693040662
3885,1.1900566067330545
3886,0.0
3887,2.660254839826515
3888,5.421664525317052
3889,6.312600447425427
3890,6.037612041788642
3891,6.67193919897294
3892,8.533544530088658
3893,8.494512779399683
3894,5.593185432913112
3895,1.542215596885562
3896,0.0
3897,0.0
3898,3.209406604601818
3899,5.3273525405807325
3900,6.469330765885289
3901,8.42666279910509
3902,10.963564634363228
3903,10.323910847151112
3904,7.084480293657562
3905,4.0109937856587
3906,2.018510923676562
3907,0.7024144333705745
3908,0.6948155268650221
3909,0.0
3910,1.5781355137309072
3911,2.0143262648428824
3912,1.213880394184543
3913,0.0
3914,0.0
3920,0.997773150174263
3921,1.3665924338425846
3922,3.93147832239105
3923,7.009321234211616
3924,8.986842739763482
3925,17.360315487560488
3926,16.704230422228573
3927,8.624278568934253
3928,3.174472996325929
3944,0.5575391511728388
3945,3.3329111316712483
3946,4.560412222772463
3947,4.820267972295796
3948,3.2790272746970857
4057,2.8533139117650643
4058,4.322118995048296
4059,2.457394187502694
4060,4.143685283351476
4061,0.8729962410091282
4062,1.8244915518394096
4063,0.0
4064,0.6939084713602233
4065,0.0
4066,3.265437406339467
4067,4.293036730754253
4068,3.428449856145751
4069,1.4296568525270024
4070,0.0
4071,1.5832886520682912
4072,1.6596645656885496
4073,2.349225362919063
4074,2.170765010782554
4075,4.231110569067581
4076,11.13241920736296
4077,12.608734146303084
4078,5.87143069991181
4079,2.433910912946664
4080,2.4976419281420226
4081,2.0972443603978363
4082,3.2876114179454614
4083,4.920464314929808
4084,5.501363370351672
4085,5.886858840969561
4086,6.543022268180542
4087,5.966435355953668
4088,4.414784959087636
4089,2.8674640076619595
4090,1.6515949762637343
4091,0.942324983471703
4092,0.6838214219312849
4093,0.4229234045686125
4094,1.3217229508887058
4095,1.6750110752693452
4096,1.060696799435775
4097,0.0
4098,0.0
4099,0.0
4100,0.0
4102,0.0
4103,0.0
4104,0.0
4105,3.5538441576114588
4106,4.0339436638545125
4107,3.129529385474679
4108,3.944776155577581
4109,9.910689340321028
4110,11.886417248024893
4111,9.397610255069589
4112,0.0
4128,1.1764079914802337
4129,3.616955863804201
4130,5.064282054011576
4131,5.401363525678645
4132,3.4504754845414207
4242,4.334828904165716
4243,4.739596136871552
4244,6.462971185751568
4245,4.745315394126193
4246,2.461643741438494
4247,0.2196790393846861
4248,0.0
4249,2.0605125057307525
4250,4.841195822862192
4251,7.092043194012811
4252,5.889656578640283
4253,0.8960717424771489
4254,0.9882122797701192
4255,0.0
4256,0.0
4257,0.6789515007114731
4258,0.967633904404167
4259,4.503644943137195
4260,13.053047773684405
4261,16.450823404803398
4262,13.712244215100096
4263,6.970829021382267
4264,5.724384228001633
4265,3.447755324856484
4266,1.8971986852973048
4267,2.955417979295507
4268,2.104935897238563
4269,1.6733970758046104
4270,1.2655754282763207
4271,0.2378360553655605
4272,1.6791963385995203
4273,1.2131513169533013
4274,0.0
4275,0.0
4276,0.0
4277,0.0
4278,0.0
4279,1.0106729794984934
4280,0.7540987302596913
4281,0.0
4282,0.4199561293292742
4283,0.0
4284,0.0
4285,0.0
4286,0.0
4287,0.0
4288,9.045206301862294
4289,8.596996437571388
4290,5.332254538284433
4291,2.229014764782036
4292,1.0115588790367376
4293,1.6338976073883018
4294,10.988244508530736
4295,11.582551776911387
4296,3.826385612875302
4297,0.0
4313,0.7068152693892148
4314,4.287000283024504
4315,4.483084875151904
4426,3.917154535868096
4427,8.740248003437982
4428,8.493295366230047
4429,5.551861405979447
4430,2.512839199264332
4431,0.1108849286027471
4432,0.0
4433,2.0587215487592343
4434,3.007303149114334
4435,8.887009818556386
4436,7.837838991454936
4437,3.874235823667208
4438,1.3966626060470384
4439,0.0
4440,1.207366047754234
4441,2.11022899261892
4442,1.145600454622801
4443,6.9118187660152905
4444,12.955102507250343
4445,17.112341942806072
4446,16.05190184616415
4447,12.720002233017002
4448,10.185945205361882
4449,8.443589979723791
4450,3.498268857079289
4451,4.996176566717089
4452,2.874049762802925
4453,2.2295784396533618
4454,1.4378817252613405
4455,0.8674300795764136
4456,0.0
4457,0.0
4458,0.0
4459,0.0
4460,0.1126062066154279
4461,0.3289032116470881
4462,0.6316561789823456
4463,0.2014303345304116
4464,0.0
4465,1.03298957846088
4466,0.4235608619160076
4467,0.5888027305734896
4468,0.0
4469,3.0209877575116884
4470,2.572270125264917
4471,11.29319569858916
4472,15.29445737034071
4473,12.64024184311975
4474,7.429391661149379
4475,2.9051189643491
4476,3.4975639136624577
4477,6.0028140608530425
4478,9.974110102063404
4479,11.255579702215142
4480,6.945778658213211
4481,0.0
4482,0.0
4497,1.3498047172359715
4498,3.772032959090752
4499,4.719455442588619
4612,8.705616553635236
4613,3.3161896640216955
4614,2.1435304863322497
4615,0.0
4616,0.1108988915392866
4617,0.0
4618,5.236437346827607
4619,9.057573350180096
4620,8.487200713253362
4621,4.028439143167945
4622,2.182683561864726
4623,2.0344740717131544
4624,0.7918144184089474
4625,5.757603897334858
4626,6.9108406521348025
4627,7.555400763016057
4628,10.178702799677335
4629,12.860813421056887
4630,12.786922631412304
4631,11.897238859073818
4632,12.812878737854684
4633,14.33656092146918
4634,13.700505259280584
4635,8.857724102075823
4636,7.044671965758726
4637,4.01852514385665
4638,1.9020456732624265
4639,0.8864242344840407
4640,0.0
4641,0.0
4642,0.5640980109109076
4643,0.7861397852394324
4644,2.5816995700417937
4645,3.3630767107953803
4646,3.0971487588068807
4647,4.50124500166188
4648,3.6286165519847993
4649,2.2085023203344063
4650,0.5841602720728903
4651,0.0
4652,2.585230147114684
4653,7.002321501811101
4654,16.062254125914603
4655,23.711013598773427
4656,25.795030379279847
4657,19.579444550388395
4658,10.069178057449031
4659,2.8113630055094707
4660,2.9015392059348226
4661,4.875489242285592
4662,6.949646771918124
4663,7.739511931280778
4664,5.391569082409585
4665,2.2059832126291608
4666,0.248799853724228
4682,3.5336136703029624
4683,4.8865708512748975
4795,7.810382819431908
4796,7.719580748124139
4797,3.0480959996112222
4798,0.0
4799,0.0
4800,0.847914498266977
4801,2.041315195162173
4802,5.126267808645909
4803,8.875376279524227
4804,8.701639077545043
4805,2.062806831943298
4806,3.451372974563166
4807,4.723775629790379
4808,8.634966589128492
4809,13.112105786373997
4810,13.06664817440248
4811,8.815807644046535
4812,4.1186485931611
4813,6.4133833250892165
4814,4.282872270065488
4815,7.637609470664349
4816,11.690218055202491
4817,16.668159786922782
4818,18.43169361896697
4819,17.076542412065116
4820,13.780477124065012
4821,8.45545025164885
4822,3.904178720277127
4823,1.7181889002842898
4824,0.3444894955732973
4825,1.584426375993901
4826,2.689375804664812
4827,4.423128809974614
4828,6.410867008842109
4829,8.480159597534769
4830,8.218425635456368
4831,10.920533480923956
4832,8.056475203320826
4833,4.024682189745727
4834,0.0
4835,0.0
4836,4.232141826839458
4837,13.040033643175846
4838,27.05267844972672
4839,37.99513481783674
4840,37.88713363716425
4841,26.378969048179847
4842,9.320527462301149
4843,2.8459697369020067
4844,3.111193327154833
4845,3.1559900270080683
4846,3.803103574595685
4847,4.334172521340417
4848,3.551588657239747
4849,1.7856155085280794
4979,6.723675119178243
4980,7.001633672488932
4981,4.413567644691288
4982,0.6746772975974744
4983,0.0
4984,1.0835641100195148
4985,2.54894425636913
4986,5.7867236813891125
4987,9.47478653805462
4988,9.130051681501929
4989,2.99224040507478
4990,3.853138493610434
4991,7.5825274049091425
4992,13.363014301099158
4993,18.30532732072081
4994,16.25818312894822
4995,8.713898719533232
4996,3.588999789057664
4997,0.3035486414491122
4998,0.4282121164907267
4999,4.041106674540697
5000,8.327314246711445
5001,13.123933337779356
5002,17.772492701500575
5003,19.86063818684121
5004,18.79228115125661
5005,13.166308489539835
5006,6.948308192873181
5007,1.1970241832487627
5008,0.6786794920521637
5009,3.001275326251857
5010,4.6164770193913
5011,8.096359707645272
5012,11.494437226690993
5013,14.954052223774902
5014,18.302489610319324
5015,18.249544573550413
