Tid,Inflow mobility
1325,6.431590593096735
1326,2.385672829741317
1459,0.0
1460,1.6846559057730262
1461,2.608765503654046
1462,1.9031535945620863
1463,0.7364382397470606
1464,0.0
1465,0.0
1466,0.534343706786495
1467,0.6635130386090299
1468,0.0
1469,0.0
1470,0.6208285593484427
1471,0.4189572101138861
1472,1.4702212647447808
1473,3.02810996590797
1474,4.880217570889136
1475,5.12552754929862
1476,4.833290926023835
1477,4.817368968427968
1478,4.667720854165975
1479,6.529943322836926
1480,7.833263915386431
1481,7.674516832702648
1482,5.854732144226271
1483,2.9968535338449063
1484,1.055478309393591
1485,0.0
1603,2.218176019274031
1604,2.217584797194573
1608,0.7459122028744312
1609,0.5237451672205685
1610,3.2581258342385047
1615,0.6306787747466899
1616,0.1203588123157582
1617,2.328787119655728
1618,3.187108154882114
1619,2.10905211044099
1620,0.7651876326286485
1621,0.0
1622,0.0
1623,0.7315816912087059
1624,0.9200712775982348
1625,0.0
1626,0.0
1627,0.3723706992290875
1628,0.5489301037491021
1629,0.0
1630,0.0
1631,1.6735372988456787
1632,2.090972918430857
1633,2.2336180946746707
1634,2.0874278135447706
1635,0.0
1636,2.805129289058152
1637,1.6314976342697525
1638,3.775316180444173
1639,4.739275245405649
1640,2.2546616275116294
1641,0.3289361340847487
1642,0.0
1643,0.0
1644,0.0
1645,0.0
1759,0.4999818283007372
1760,2.061607464182258
1761,1.936886224229857
1762,1.162667640720986
1763,0.4076138557606877
1764,0.3983655416196334
1765,1.2861886157946525
1766,2.4017596506071497
1767,4.5069084741623975
1768,6.193642597126463
1769,5.795143331127109
1770,4.782925642474814
1771,3.5265240802357294
1772,1.3095524787188395
1773,0.4543924550041152
1774,1.847763183702303
1775,2.080729024586053
1776,0.0
1777,0.0
1778,0.6245540992794781
1779,0.0
1780,0.0
1781,0.0
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,0.0
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,0.0
1793,0.0
1794,1.0391570982864042
1795,4.214112259012255
1796,4.876878355682003
1797,1.5347935095415948
1798,0.0
1799,0.0
1800,0.0
1801,0.0
1802,0.0
1803,0.0
1804,0.0
1916,1.2494083166014869
1917,0.5327094558227102
1918,0.0
1919,0.6426148350405416
1920,0.3837475213139912
1921,0.0
1922,0.8202183281902992
1923,1.8290898214384432
1924,3.473571504861393
1925,4.612059401937748
1926,4.332450728003763
1927,1.7432175553290177
1928,3.008300884450721
1929,1.9070651855724303
1930,0.5117226481917241
1931,0.9154604894994574
1932,0.0
1933,0.0
1934,0.0
1935,1.7146940532647663
1936,2.7567912999028548
1937,2.2601721384610287
1938,1.133829410288541
1939,0.0
1940,0.0
1941,0.0
1942,0.5501069232895048
1943,1.082170232817196
1944,1.894760227320154
1945,0.0
1946,0.0
1947,0.0
1948,0.0
1949,0.0
1950,0.8330385334526538
1951,2.159603862142151
1952,4.428652890053519
1953,5.6338006787726735
1954,3.725629083856683
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
2073,1.5392423448356278
2074,1.4506811667111446
2075,0.0
2076,0.0
2077,0.0
2078,0.0
2079,0.0
2080,0.9869985302698696
2081,1.8013644324259943
2082,2.285069469252768
2083,2.2330743552126844
2084,1.1177432118606585
2085,0.6007952147974034
2086,0.0
2087,0.3342866217330464
2088,0.0
2089,0.0
2090,0.3244979344864855
2091,0.3312811518562669
2092,2.667638235878651
2093,4.415789081516437
2094,3.733746470429892
2095,1.9567353467222863
2096,0.7984636424447139
2097,0.0
2098,0.0
2099,0.7892697676574214
