Tid,Inflow mobility
2413,28.624659399485125
2414,16.55263861862322
2415,8.028662037306662
2416,5.711986451361367
2417,8.13711012293554
2418,11.801128145524112
2419,11.854743529315911
2420,7.325533411639668
2421,0.5759914027765123
2422,1.6037400724214357
2423,1.4020293021470225
2424,0.4064199464660522
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0
2434,0.0
2435,0.0
2548,38.63318903352014
2549,47.70360027404357
2550,43.92015868651064
2551,32.57208227025085
2552,18.88389748090624
2553,6.197633659532853
2554,5.572172575807296
2555,6.496577509108664
2556,8.260008499857188
2557,7.736458415026276
2558,0.0
2559,3.098230451757283
2560,2.816640202167871
2561,0.5400609505937976
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.0
2572,0.0
2573,0.0
2685,23.70033581995404
2686,37.56787176109969
2687,39.789655415296565
2688,31.7271870383566
2689,22.653812597040325
2690,13.61140335373149
2691,0.0
2692,3.441441269527512
2693,3.2318657210638166
2694,1.374190222770274
2695,1.1211936149967427
2696,0.0
2697,3.191183863990583
2698,4.73079050590377
2699,4.154734568414532
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.0
2706,0.0
2707,0.0
2708,0.0
2709,0.0
2710,0.0
2711,0.0
2823,18.1571008010632
2824,25.166565269802785
2825,23.772041353572856
2826,6.511691062617949
2827,13.096991972994344
2828,9.609086564525818
2829,0.0
2830,0.0
2831,1.5447093443464672
2832,1.5385056830307926
2833,1.5105402069730298
2834,0.0
2835,1.640244543792108
2836,6.970995591174822
2837,6.782531797379898
2838,1.6170594970651715
2839,1.1199001068090866
2840,0.5988415189422568
2841,0.0
2842,0.3823309382501147
2843,0.1357642414378594
2844,0.0
2845,0.0
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2959,3.0652994589074565
2960,7.738445282604376
2961,11.536772133780916
2962,14.47841890346794
2963,13.356943941160624
2964,9.780665359211666
2965,8.771453538162234
2966,8.332935669320625
2967,5.034423110373636
2968,0.0
2969,1.627868472163841
2970,2.480720866158504
2971,1.6024768340770092
2972,4.585819026589977
2973,6.713995539308019
2974,8.969602556602872
2975,7.802824884521122
2976,4.117720503078743
2977,3.1477386007707087
2978,1.1936203508868437
2979,1.1056505976191044
2980,0.8671776652717356
2981,0.5014435051531133
2982,0.0
2983,0.0
2984,0.0
2985,0.0
2986,0.0
2987,0.0
3092,19.51466032446101
3093,13.879964241073855
3094,7.101135595317601
3095,2.8782876860592124
3096,2.2512433708709887
3097,2.692102441872795
3098,5.091823893548349
3099,6.939457888238346
3100,8.735904491965456
3101,8.3598155184265
3102,6.096676184193899
3103,5.260481194600478
3104,5.253843909333388
3105,3.7265065021083936
3106,2.362425730412044
3107,1.928762996200436
3108,5.717686069992005
3109,8.958218027958454
3110,10.700704668780698
3111,11.422827662072793
3112,11.519098813978678
3113,11.160381972975468
3114,11.432310370363986
3115,10.451733037256496
3116,6.939149697108582
3117,1.7558105995827082
3118,0.9733177521428356
3119,0.5474007454230171
3120,0.1502651232813702
3121,0.0
3122,0.0
3123,0.0
3124,0.0
3228,34.66149011374944
3229,33.76210698317938
3230,27.63878666859163
3231,18.24898381177024
3232,9.926600459249524
3233,3.7138102041452297
3234,2.0965384863518866
3235,2.553684121364148
3236,1.7590864799129255
3237,3.898856797904288
3238,5.122018670717455
3239,5.105888645811864
3240,3.679074036223658
3241,2.5795471737054005
3242,2.17961910046063
3243,0.0
3244,2.3975237948419634
3245,4.792755493600407
3246,10.29947649071609
3247,17.015306039394712
3248,19.788063034053447
