Tid,Inflow mobility
3133,1.0537807816787284
3134,1.4465395498055922
3135,1.603419771552142
3136,1.308844294054155
3137,0.5305607825799095
3138,0.7307927141537728
3139,0.7271072669852408
3140,0.0
3141,0.4958917777091656
3142,1.214457093116992
3143,1.0166851042052498
3144,0.6585436620804185
3145,0.3369441475195927
3675,0.0
3676,3.267801160976437
3677,3.921176367279909
3678,2.435709848249473
3679,0.1670377673191428
3680,0.0
3681,0.0
3682,0.0
3683,0.7237906653968865
3684,0.7511537927224327
3685,0.8662015053447567
3686,1.0903582734582886
3687,1.3315005017889852
3688,1.2274609469268754
3689,0.7284964600475776
3690,0.0
3691,0.5465634788980412
3692,1.2773821798982024
3693,1.934863026112584
3694,1.7623779598574327
3695,1.3409892317409713
3696,1.2120367008504884
3697,1.2264307249010913
3698,1.3024252584773512
3699,1.2682836855226636
3700,1.03726370427949
3701,0.8474858024425308
3702,0.8456456126213399
3703,0.0
3704,0.1130566040168383
3705,1.7895768943376666
3706,2.0799059439177454
3707,2.0154493761115693
3708,1.824248081428764
3709,1.3308398090548397
3710,2.325038948820517
3711,3.605008785185434
3712,4.643513572735803
3713,4.718823114919228
3714,3.893052180299182
3715,1.257792241102676
3716,0.0
3717,0.0
4245,0.0
4246,2.453969082033371
4247,2.400709935461743
4248,1.0776528721514076
4249,0.4792624781446011
4250,0.7900506793551879
4251,0.7378878899776972
4252,0.7197138876472454
4253,0.7636757663475067
4254,0.8587983375608204
4255,0.9817074151586748
4256,1.205157168633216
4257,1.6206494686562003
4258,1.7786621611992997
4259,1.1899622854542722
4260,0.0
4261,0.0
4262,1.3390712317681754
4263,1.994696287305048
4264,1.7269759452734432
4265,1.23870957130863
4266,1.08883379906303
4267,1.10592054281188
4268,1.1673962483252027
4269,1.145521747435649
4270,1.0511711821789644
4271,1.1083959286509126
4272,1.331565471910473
4273,1.4777128858578157
4274,1.5686528887647655
4275,2.0010696684990448
4276,2.6881800718179942
4277,2.907108404693538
4278,2.711809330908524
4279,2.5685163726468163
4280,3.042321880217622
4281,4.137260919833293
4282,4.943016398686216
4283,4.946315508006218
4284,4.234342295736227
4285,2.8957325002490366
4286,1.4147393607507068
4287,0.0
4288,0.0
4289,0.1140143741572003
4815,0.0
4816,1.440564752955962
4817,1.3582415787085491
4818,0.135172066390598
4819,0.1108648814548662
4820,0.9011870046306608
4821,0.9887713055531292
4822,0.943451324711726
4823,0.9161954284397726
4824,0.9591930767394696
4825,1.0254597710740725
4826,1.1766959676961637
4827,1.5981986064133915
4828,1.9536007559245363
4829,1.567266283177503
4830,0.963668173616378
4831,0.8090233828925253
4832,1.208138169927944
4833,1.637896300432735
4834,1.457594009012157
4835,1.1488592777392237
4836,1.062237964313503
4837,1.046357675807031
4838,1.0446671240314125
4839,1.0367885087770865
4840,1.0541641145537453
4841,1.28648988768721
4842,1.7118457391968167
4843,1.8913530566414205
4844,1.7463384204414822
4845,1.715470559907709
4846,1.9988854455079723
4847,2.163798873427261
4848,2.1550309402469265
4849,2.2902181225429934
4850,2.783065123842566
4851,2.823002384601564
4852,1.4535332064552258
4853,1.5948166021411614
4854,0.8659571534691755
4855,2.0495071968301666
4856,1.3904447273717655
4857,0.0
4858,1.632556718088603
4859,0.4185855291744599
4860,0.8563360104329731
4861,0.0
5385,0.1398658264310339
5386,0.8312964582052496
5387,1.0383939233486952
5388,0.9337100468977154
5389,0.8361027331734854
5390,0.9841481317196475
5391,1.1335156852830597
5392,1.0831902429489833
5393,1.008292095208486
5394,0.9992759154447672
5395,1.0179965873622168
5396,1.1248881806994788
5397,1.5286531175708549
5398,1.9816902037891764
5399,1.7855500430889506
5400,1.2424297941359428
5401,0.9792156144335816
5402,1.070179011009076
5403,1.2125683533052711
5404,1.1323875545143895
5405,1.0411447735628023
5406,1.0358635620410417
5407,1.0263674563455842
5408,1.0190837366562102
5409,1.0393964320793931
5410,1.0979876797093977
5411,1.2493996506406555
5412,1.470494301697681
5413,1.5511884680466206
5414,1.4421776936242017
5415,1.2552524369667644
5416,1.1467672197182477
5417,1.1446966053383365
5418,1.255004065793272
5419,1.5928357166749532
5420,2.0792789326687515
5421,2.242168941960651
5422,1.991813433831613
5423,1.550178123346823
5424,0.0
5425,0.3317605161113369
5426,0.0
5427,2.050069999339547
5428,2.0519027296062293
5429,2.3940673282074885
5430,1.374004735267622
5431,0.0
5954,0.0
5955,0.0
5956,0.0
5957,0.0
5958,0.8613364715483423
5959,0.8902793719710342
5960,1.0079924297399427
5961,1.1241291812950671
5962,1.0860318835312064
5963,1.0227734935092128
5964,1.0072686918146068
5965,1.0159455329055167
5966,1.1236393164279797
5967,1.5587352405428283
5968,2.049666351389111
5969,1.857049376095704
5970,1.320850435281097
5971,1.0497587705296454
5972,1.0190577997841597
5973,1.0295340612488362
5974,0.998556170756898
5975,0.9743911476566796
5976,0.9738144436128006
5977,0.998603948215643
5978,1.0440140663110071
5979,1.1583393698051092
5980,1.3392906064075862
5981,1.3782656955649406
5982,1.2058633316263745
5983,1.0528237114143784
5984,1.0294970041205225
5985,0.983598799061161
5986,0.4133698626123034
5987,0.0
5988,0.8709662114577943
5989,1.0158999993922109
5990,1.1887994406050215
5991,1.1679252595183376
5992,0.9844297081517704
5993,0.8238198656573996
5994,0.0
5995,1.755369301685154
5996,2.160240762661317
5997,2.2703342787883907
5998,2.387744318361103
5999,2.063784687793269
6000,0.0
6524,0.0
6525,0.4839731705351914
6526,0.669891079638062
6527,0.7620535598249999
6528,0.8387046887515435
6529,0.9097740479273552
6530,0.997827563066691
6531,1.0566384196608785
6532,1.0421661406845912
6533,1.0193816433943956
6534,1.017976924222306
6535,1.0273087209511125
6536,1.1204540476526337
6537,1.5082050043544388
6538,2.019595085094473
6539,1.9549334089908952
6540,1.4393613583657363
6541,1.1170315933128765
6542,1.065942840549365
6543,1.0912443690466551
6544,1.0861804857255604
6545,1.0392507485122318
6546,1.0171554847188715
6547,1.069165116426255
6548,1.148873066439597
6549,1.2957714730262904
6550,1.5257054035305226
6551,1.505690740056988
6552,1.0924756085711806
6553,0.0
6554,0.6112180762997549
6555,0.6346565125027367
6556,0.6541067575075257
6557,0.6400261432063759
6558,0.5901698895652056
6559,0.5408145514439195
6560,0.5018931854938301
6561,0.0
6562,0.0
6563,0.0
6564,1.370681145379402
6565,2.3311118519494123
6566,2.40789754414437
6567,1.764904307876794
6568,0.0
6569,0.0
6570,0.0
7093,0.0
7094,0.0
7095,0.7694073887534622
7096,1.0203359906183975
7097,1.000092142391571
7098,0.9099739424811252
7099,0.9320956483166788
7100,0.9906087588580368
7101,1.0144043846065571
7102,1.0172124429451934
7103,1.0314810025429082
7104,1.057180847789802
7105,1.082015117936715
7106,1.161174688965138
7107,1.462719782829966
7108,2.05296948854091
7109,2.310897207833247
7110,1.838538108527856
7111,1.3806803842029578
7112,1.3283268998461877
7113,1.4452728442444938
7114,1.4649920290671676
7115,1.337103318306149
7116,1.2592138132757276
7117,1.3113166739683015
7118,1.3531340260588227
7119,1.3185238580584815
7120,1.2497146359772275
7121,1.087339385890142
7122,0.7574732636067661
7123,0.4373292585614857
7124,0.0
7125,0.0
7126,0.0
7127,0.0
7128,0.0
7129,0.0
7130,0.0
7131,0.0
7132,0.0
7133,0.7714751720310095
7134,1.4852179818310158
7135,2.123037618899406
7136,1.8274477467035024
7137,0.0
7138,0.4716482313098721
7139,0.0
7656,1.1024895470117289
7657,0.6645428045113047
7658,1.653469705676087
7659,1.2266012251807483
7660,0.7962773504402096
7663,0.0
7664,0.5246581780299352
7665,1.0202767706751896
7666,1.3142088661841291
7667,1.2001814419796295
7668,1.0122658144646604
7669,0.9777604330741114
7670,0.997754053218134
7671,1.0055660268836946
7672,1.0104231393833571
7673,1.0313407779821937
7674,1.0769794761045108
7675,1.149100021293837
7676,1.280816561429653
7677,1.650729353818716
7678,2.548155010438584
7679,3.241893932981857
7680,2.724068936304103
7681,2.0108505780321577
7682,1.8341459256405783
7683,1.916275587578352
7684,1.9473387519910856
7685,1.8208971214196323
7686,1.6627917990633942
7687,1.5361962254416213
7688,1.3857972418673334
7689,1.152897437610523
7690,0.817539487864455
7691,0.0
7692,0.0
7693,0.0
7694,0.0
7695,0.0
7696,0.0
7697,0.0
7698,0.0
7699,0.0
7700,0.0
7701,0.5276384410925138
7702,0.7491542884162508
7703,1.0259633678906777
7704,1.3539953686220023
7705,1.4805663395346915
7706,1.053945705870433
7707,0.0
8224,0.4231191341824177
8225,2.236240905189908
8226,3.9193308431818186
8227,4.139684712177654
8228,3.839363538794793
8229,2.817166029036992
8230,0.8775291486396408
8231,0.0
8234,0.0
8235,1.0484799725162604
8236,1.3891768477600537
8237,1.263167846547124
8238,1.0585658821644492
8239,1.0049992392824791
8240,1.004193075236347
8241,1.0052113444501696
8242,1.004009316335245
8243,1.0030379812922938
8244,0.5335765376552507
8245,1.0856812178761766
8246,1.1999684050452557
8247,1.6535852211246531
8248,2.861438258640113
8249,3.895248665415264
8250,3.332889859511784
8251,2.4236178933487964
8252,2.0355971612536563
8253,1.876967554982077
8254,1.8503287632791208
8255,1.870942877790201
8256,1.7262308041634324
8257,1.3589012015746722
8258,0.9908215915776032
8259,0.0
8260,0.0
8261,0.0
8262,0.0
8263,0.5262878736982817
8264,0.5353256348828138
8265,0.5132256745759486
8266,0.5074598961012304
8267,0.5081070941678657
8268,0.5184026612081157
8269,0.5729901318108243
8270,0.6893686193748912
8271,0.8295537415654426
8272,0.9803720829866082
8273,1.1043620400168652
8274,1.1104190486888676
8275,0.936943817612549
8276,0.6022025601393263
8277,0.0
8278,0.0
8279,0.0
8280,0.0
8791,1.6002693372560026
8792,2.167165526470342
8793,2.368595947180416
8794,4.526353008554394
8795,5.141170305926855
8796,5.054629687956475
8797,4.564327435993064
8798,3.920608273696783
8799,2.83340375303707
8800,1.5290232586638353
8801,0.0
8802,0.0
8804,0.0
8805,0.2150560136895246
8806,1.2519747514876318
8807,1.1956050406921528
8808,1.0702968100929855
8809,1.0269554340455551
8810,1.018656677292333
8811,1.0186329616960377
8812,1.029146632792453
8813,1.0737434056736357
8814,1.1652077940104095
8815,1.145513564948129
8816,0.0
8817,0.0
8818,1.98419595298028
8819,2.8858038297502224
8820,2.56572103971362
8821,1.885589604042779
8822,1.5339611403145292
8823,1.316679707488424
8824,1.206822223097577
8825,1.202740158440007
8826,1.120858981545402
8827,0.8805632654867197
8828,0.0
8829,0.5152080001121815
8830,0.4183937903464465
8831,0.0
8832,0.8010400729155224
8833,0.9312455937177122
8834,0.8836449836549256
8835,0.8351448234059827
8836,0.8244029979791802
8837,0.8256713995950593
8838,0.8338472219417243
8839,0.8647012565897504
8840,0.9198403169133486
8841,0.962263078296166
8842,0.9713164634780798
8843,0.9537283986290476
8844,0.421770059632142
8845,0.7097821037454064
8846,0.0
8847,0.5227134529002944
8848,0.5408663018347024
8849,0.3955909514067368
8850,0.0
9360,1.025449372736295
9361,5.950595064204121
9362,6.751928092813515
9363,5.980010519090883
9364,5.554119275467124
9365,5.176209337807275
9366,3.094200632575608
9367,1.784929496918498
9368,1.3785234140356146
9369,0.815592765711352
9370,0.2246070112354812
9371,0.816997170005806
9372,1.0864361801279905
9373,1.0684883086150936
9374,1.1696381478113642
9375,1.4229507627606646
9376,1.3297230916207503
9377,1.2802116116486657
9378,1.2243049808971502
9379,1.1792064276736482
9380,1.1589475899035833
9381,1.1566152508959329
9382,1.1997611459426674
9383,1.4042112866641825
9384,1.866341034374915
9385,2.032054958314601
9386,0.783680702699995
9387,0.0
9388,0.9971700176254455
9389,1.4820216084796218
9390,1.4439459655343727
9391,1.108035025534425
9392,0.8585143996151534
9393,0.6916682828018919
9394,0.5784016989182166
9395,0.5133520950024657
9396,0.0
9397,0.0
9398,0.6467587238410896
9399,0.6317976160899696
9400,0.0
9401,0.8531554350797951
9402,1.138852261351956
9403,1.1418214349374027
9404,1.0216068755161043
9405,0.9628082236167324
9406,0.9596692686921
9407,0.9856651064642346
9408,1.0112390681665555
9409,1.011726717902225
9410,1.0031512844451456
9411,0.988495484254774
9412,0.9376093563274178
9413,0.8814448236493225
9414,0.8656811359398078
9415,0.8213220882985072
9416,0.7917136087039959
9417,0.8640944234285831
9418,0.8930932269987805
9419,0.6318878041376409
9420,0.0
9930,2.1571705932753247
9931,6.633627519556604
9932,7.442843030789244
9933,5.993642898594708
9934,2.6621501574585174
9935,2.593248011940234
9936,1.4708487049708645
9937,0.3679118543421864
9938,0.6953604315655957
9939,0.1927041492445991
9940,0.0
9941,0.7062384371170676
9942,1.1604011540314083
9943,1.6487117264476223
9944,1.894818915467875
9945,1.8555796720986264
9946,1.7754840287564608
9947,1.748583040302513
9948,1.7158911373715855
9949,1.688791006517644
9950,1.682391381506421
9951,1.6699023232131949
9952,1.7052822562819714
9953,1.9751213333575244
9954,2.6977304943891367
9955,3.1784853339241708
9956,2.389086968769006
9957,0.0
9958,0.0
9959,0.0
9960,0.7120647461553177
9961,0.5759687669834663
9962,0.4103264402630113
9963,0.0
9964,0.0
9965,0.0
9966,0.0
9967,0.2868561816748604
9968,0.8362944667168647
9969,0.8674913947152822
9970,0.868205965100777
9971,1.0588280554388363
9972,1.1700634536108188
9973,1.0762975587189685
9974,0.9553805069129678
9975,0.8995056244270039
9976,0.9514668518690236
9977,1.1521895558967523
9978,1.324454052498064
9979,1.2387692254154066
9980,1.0798522728445918
9981,1.0096514307469708
9982,0.969703573986294
9983,0.934762705039514
9984,0.9561191422398824
9985,1.0072485271381553
9986,1.0458991028292577
9987,1.111693155614866
9988,0.5688143400023721
9989,0.739129791110535
9990,0.0
9991,0.0
10499,1.0462172858512198
10500,3.74308170318409
10501,5.5553589758552615
10502,3.4141872258192985
10503,2.154367429056612
10504,0.3197780017666613
10505,1.070588574460415
10506,1.6359327999959512
10507,1.2386645737263131
10508,0.91752084198009
10509,0.5729944474251547
10510,0.0
10511,0.0
10512,0.0
10513,1.0510985504930712
10514,1.4006102170694703
10515,1.642781747497365
10516,1.8556673285290204
10517,1.9783917555878816
10518,2.036468131481009
10519,2.1000111155083947
10520,2.1444220813434427
10521,2.1380978867255283
10522,2.1168164233568243
10523,2.197249920119997
10524,2.5797462724645004
10525,3.0664359079548427
10526,2.8658931020776643
10527,1.882154849780858
10528,0.9779260431506516
10529,0.0
10530,0.0
10531,0.0
10532,0.0
10533,0.0
10534,0.0
10535,0.0
10536,0.0
10537,0.4245165729139994
10538,1.1795906976856882
10539,1.15242724222301
10540,1.041688413285369
10541,1.0573670453614976
10542,1.016739909463137
10543,0.8827435264565475
10544,0.7602700984622511
10545,0.4004649667819421
10546,0.5119630441170634
10547,1.6818864068672317
10548,2.253635804987293
10549,1.853039916791554
10550,1.2583903855917882
10551,1.059144489695267
10552,1.0484290954919846
10553,1.0853590296299171
10554,1.1507048780762514
10555,1.228493585178992
10556,1.2938842062032203
10557,1.3832724031099346
10558,1.32831279161546
10559,0.9737547133114502
10560,0.5099819257458807
10561,0.0
11068,0.1750679393519663
11069,2.050397057927882
11070,3.510620119862097
11071,4.320786902599092
11072,2.294506853613856
11073,0.0
11074,2.022638783587374
11075,1.92125216539263
11076,1.6247860665990768
11077,1.2460364183277826
11078,0.9147692410589668
11079,0.5657013428336407
11080,0.0
11081,0.0
11082,0.0
11083,0.4434881134459768
11084,0.6646812458605825
11085,0.8707069735735156
11086,1.1071417977380906
11087,1.3137341083667406
11088,1.4903334608594816
11089,1.62443230566808
11090,1.7028742133728294
11091,1.7342756176727516
11092,1.6930096730427473
11093,1.616394841133908
11094,1.6787828483458234
11095,2.034155960175474
11096,2.2988126230184283
11097,1.873359765895313
11098,0.2100843308709321
11099,0.289411919906235
11100,0.0
11101,0.0
11102,0.0
11103,0.0
11104,0.0
11105,0.5236199777660678
11106,0.8837015613488215
11107,1.3095218126885817
11108,1.491351364834245
11109,1.294713352866065
11110,1.0762655613732977
11111,0.9814089948204936
11112,0.8620909017366617
11113,0.3256604584745471
11114,0.0
11115,0.6391784844109695
11116,1.10368321765212
11117,2.1388854923583334
11118,2.9660807703001035
11119,2.3337711302326904
11120,1.4556105086069655
11121,1.2012518958745917
11122,1.2741196495781724
11123,1.4800849238237197
11124,1.6571547336564638
11125,1.7594373660645437
11126,1.8787026600301016
11127,2.0304773247219696
11128,1.9579413966136645
11129,1.4711682513731466
11130,0.0
11131,0.0
11637,0.1217955999307866
11638,0.9135765790431752
11639,1.7584635679663378
11640,2.071600814991293
11641,3.047942877017249
11642,0.93059176341328
11643,2.2626131244425403
11644,2.756815873246583
11645,2.969006672993988
11646,2.188477577773143
11647,1.3536330192796062
11648,0.9525894154682258
11649,0.6598154854310259
11650,0.3704076420423434
11651,0.0
11652,0.0
11653,0.0
11654,0.0
11655,0.0
11656,0.0
11657,0.5441217866941137
11658,0.7137968682475115
11659,0.8628146953229981
11660,0.9701184509955644
11661,1.004058338436582
11662,0.9334690251756256
11663,0.8401322533900568
11664,0.8883864926757874
11665,1.1801077947094143
11666,0.0
11667,1.2774912766957005
11668,1.2984740323633426
11669,0.6693381304661965
11670,0.3940976281043682
11671,0.5675201956235297
11672,0.9533607866194992
11673,1.0840119992575576
11674,0.9118248311645496
11675,0.9968527454053552
11676,1.4195070239782692
11677,1.696058044555804
11678,1.606738092942885
11679,1.2920960399580048
11680,1.0732539414806728
11681,0.9685829626704048
11682,0.8434169542793318
11683,0.6745252094061627
11684,0.5249017857785734
11685,0.0
11686,0.5876711910843079
11687,1.6825384318217362
11688,2.194045583756916
11689,1.963530619670651
11690,1.5873972387005335
11691,1.4838040907986565
11692,1.584802436359835
11693,1.7954707522091602
11694,1.944178205206996
11695,2.029928934981096
11696,2.217942659096185
11697,2.427087476983619
11698,2.291783315151192
11699,1.692643288354051
11700,0.8591836544804766
11701,0.0
12207,0.0
12208,0.0
12209,0.0
12210,1.7094763520925365
12211,1.8657857081532616
12212,0.0
12213,2.1084029880377284
12214,3.369336705760741
12215,3.936275447093334
12216,2.703774048317668
12217,1.436458506103288
12218,1.0013059738218089
12219,0.7855901359535984
12220,0.5200997268139338
12221,0.0
12222,0.0
12223,0.0
12224,0.0
12225,0.0
12226,0.0
12227,0.0
12228,0.0
12229,0.412875915679399
12230,0.5214117686563026
12231,0.5502708107164819
12232,0.0
12233,0.0
12234,0.50667165113013
12235,0.0
12236,1.043772241976704
12237,2.2743468583151443
12238,1.751088299036952
12239,0.0
12240,0.0
12241,0.5271536544033718
12242,0.2830395599257572
12243,0.9118906470460892
12244,1.3639509097674516
12245,1.3696381890652936
12246,1.6568008913249292
12247,1.846146657483859
12248,1.7740682486858996
12249,1.4645011489668769
12250,1.2429618401268354
12251,1.1694263070827655
12252,1.1084640653456923
12253,0.96864788760922
12254,0.7298866489558795
12255,0.0
12256,0.9198851425228228
12257,1.1758946125746563
12258,0.0
12259,0.9496025981473134
12260,1.7052382709896274
12261,1.6551040677496505
12262,1.5765888753675954
12263,1.4288121220380787
12264,1.2772287984398891
12265,1.2514112098520302
12266,1.4137136006325977
12267,1.619299906113841
12268,1.5193755249219725
12269,0.0
12270,0.5385027169005889
12271,0.0
12778,0.0
12779,0.6137431853200063
12780,1.0259014683265737
12781,0.4991680222097249
12782,1.3435258359266915
12783,1.686069474882912
12784,2.5782340465155023
12785,3.096225468341609
12786,2.2196270483907896
12787,1.2966726462800022
12788,1.0527319960336792
12789,0.9207050193653936
12790,0.7081676796507846
12791,0.5169913493253788
12792,0.3537958530250257
12793,0.0
12794,0.0
12795,0.2368822771220627
12796,0.3229269452554911
12797,0.0
12798,0.0
12799,0.0
12800,0.0
12801,0.0
12802,0.0
12803,0.0
12804,0.0
12805,0.1416418935412138
12806,2.916814780992949
12807,3.939399257254927
12808,0.9214892462700636
12809,0.0
12810,0.0
12811,0.0
12812,0.8053007412288807
12813,1.405911143264949
12814,1.6885566109450796
12815,1.670273551258024
12816,1.8354718074885952
12817,2.165788536113635
12818,2.274210567154096
12819,1.979703994232088
12820,1.75111634794102
12821,1.717580025181248
12822,1.696239326124366
12823,1.5537447205259176
12824,1.220756785743056
12825,0.0
12826,0.6243441470594767
12827,0.7527690334285825
12828,1.4636176647988062
12829,1.6474257995380983
12830,1.6489071750176885
12831,1.5065191733514582
12832,1.2450171161672814
12833,0.8510696127848614
12834,0.0
12835,0.0
12836,0.0
12837,0.0
12838,0.0
12839,0.0
13349,0.0
13350,0.0
13351,0.9901850612327724
13352,1.3970524628446022
13353,0.9614973472799896
13354,1.5710866218059534
13355,1.6099702330590064
13356,1.245573699147293
13357,0.5334796566112611
13358,1.1341620871039917
13359,1.0860883313569714
13360,0.9103847110640636
13361,0.7699959379658944
13362,0.6026561691687218
13363,0.4125276737384439
13364,0.0
13365,0.0
13366,0.4518893841170017
13367,0.492793578593983
13368,0.4722539368049804
13369,0.0
13370,0.6877675488205075
13371,0.9991225765902982
13372,1.1893370490006936
13373,1.142169758855608
13374,0.0
13375,2.200827599534144
13376,4.516211863333635
13377,6.366704212905103
13378,4.719116106794727
13379,0.5814461238992434
13380,0.1236777022048487
13381,0.0
13382,0.0
13383,1.2905014537999366
13384,1.8321001614264407
13385,2.0876043485132367
13386,2.5691234839002006
13387,3.1471629636179324
13388,3.03129363019745
13389,2.4701663397667124
13390,2.172334483199828
13391,2.1366668144106704
13392,2.093392200708504
13393,1.9324995378968752
13394,1.626341430046488
13395,1.3346933304454325
13396,1.2143152967744295
13397,1.2507731762080232
13398,1.3516404367545976
13399,1.4075698671426715
13400,1.3495383307571187
13401,1.2134775003818916
13402,0.9169394885086424
13403,0.0
13404,0.0
13405,0.0
13406,0.3176008708600008
13407,0.0
13921,0.079987705095125
13922,1.10071012582481
13923,1.3988124337988748
13924,0.2883646022325491
13925,0.0
13926,0.0
13927,0.0
13928,1.2500880088057047
13929,1.2267285505466865
13930,1.0382978822709474
13931,0.9359453010622972
13932,0.8155110906380346
13933,0.6588038596371729
13934,0.525947417293837
13935,0.4524846665061319
13936,0.0
13937,0.2277939708249355
13938,0.5702957352517447
13939,0.6904419264969215
13940,0.8368635565603538
13941,1.0528883048071436
13942,1.3239115742889778
13943,1.5191331775957344
13944,1.6965083612143288
13945,2.6194655319389253
13946,5.027434263184983
13947,7.321059289070974
13948,6.531683489282655
13949,1.4162634062384123
13950,1.3555871459368507
13951,0.924502124790652
13952,0.7659585955440356
13953,1.0355910119567888
13954,1.5654960986718394
13955,2.2206112951872443
13956,3.183665874228635
13957,3.817651503877816
13958,3.2179147561555395
13959,2.287495547481825
13960,1.8713902903698223
13961,1.7985047124110225
13962,1.7506170815979518
13963,1.6060223568068503
13964,1.4274825630326493
13965,1.27369294180407
13966,1.116700709871241
13967,1.0000302326270083
13968,0.9572214600057996
13969,0.9282130034807698
13970,0.8527955286151011
13971,0.7517385912729593
13972,0.2796133525547954
13973,0.518744476609909
13974,0.5002715989313274
13975,0.2309247607222169
13976,0.5134386528396244
13977,0.0
14491,0.0
14492,0.5256007899756234
14493,1.1866787710417417
14494,0.0
14495,0.0
14496,0.0
14497,0.0
14498,1.428662631800247
14499,1.2746654368769958
14500,1.0851419539313771
14501,1.0227970344628954
14502,0.9697835489377324
14503,0.8846601265238334
14504,0.7723897933448542
14505,0.6251418334303523
14506,0.4729148615711905
14507,0.0
14508,0.0
14509,0.2687274707487561
14510,0.2785481357874778
14511,0.6467428006796707
14512,0.7728283696257262
14513,0.0
14514,1.3532830040128982
14515,2.119169354558521
14516,3.740337409465453
14517,5.521662260838967
14518,5.313531715832174
14519,2.8141093602593545
14520,1.82322301654036
14521,1.1309782439675566
14522,0.0
14523,0.0
14524,1.0275044311422177
14525,1.7156684199353254
14526,2.517028168056367
14527,2.809471516716259
14528,2.2596861167647724
14529,1.5930599918693098
14530,1.3014719495126248
14531,1.2572771273534242
14532,1.2414312181748324
14533,1.1336389634096695
14534,1.008401437147804
14535,0.90475261572273
14536,0.7557683807517438
14537,0.6074045215235381
14538,0.5329632611778933
14539,0.4907945570494088
14540,0.4262999638329067
14541,0.0
14542,0.0
14543,0.369721543398271
14544,0.8278057451826625
14545,0.8891516601590271
14546,0.5303062073625402
14547,0.0
14548,0.0880012703938658
15061,0.0
15062,1.0348654536035824
15063,0.881799118628647
15064,1.144131297124136
15065,1.0550639316529613
15066,1.4893087793607804
15067,2.0844483808634493
15068,1.860925024949796
15069,0.7218593532686322
15070,1.064983478597899
15071,1.076080199766621
15072,1.1188519247343265
15073,1.0599632257900993
15074,0.9450589676285368
15075,0.8095751924921399
15076,0.6257701521422138
15077,0.429064107415266
15078,0.0
15079,0.0
15080,0.0
15081,0.0
15082,0.0
15083,0.0
15084,0.0
15085,0.1298769350649628
15086,0.7916999364779613
15087,2.026585637556492
