Tid,Inflow mobility
1545,10.726163190455814
1546,16.393688657913497
1547,18.04355897015318
1548,15.674942361049398
1549,11.580284034212625
1550,4.934991348527473
1551,3.488066897166989
1552,1.7967581343740815
1565,3.224445633123324
1566,6.342703664886024
1567,6.475364315903639
1568,2.1224852275568327
1717,0.5017842921614758
1718,0.7140224773045423
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,3.5369295833201044
1724,4.801161539673214
1725,7.603499535462182
1726,12.480515671231627
1727,25.687283821485032
1728,52.24124304430152
1729,81.6475233784695
1730,102.58361183108106
1731,120.6723271095224
1732,111.71880058817732
1733,51.36134647110754
1734,21.717780219873337
1735,14.948311780247302
1736,21.496769599203663
1737,19.071779908707537
1738,17.238633858699846
1739,14.75094123357287
1740,81.07957047188717
1741,142.57828448964472
1742,148.1942607853578
1743,106.7455031557328
1744,77.73867532153987
1745,68.10390826945145
1746,59.23347982178616
1747,50.059637077639344
1748,47.53220865394702
1749,52.11626707525204
1750,49.940935682936605
1751,35.191033855484775
1752,21.26406242099004
1753,10.291557881892352
1754,3.001538467409214
1765,11.897045501209288
1766,18.533622515356587
1767,18.78938957219625
1768,15.421440787063874
1769,11.426706622759395
1770,7.975064122068305
1771,5.166631627744232
1772,2.503758154786826
1773,1.1616710655000362
1774,0.0
1786,7.461332694263398
1787,6.658012021770842
1788,4.438027927589155
1789,2.7983232837837044
1790,1.851841347315505
1791,2.631544085175703
1936,1.281119803484327
1937,2.8776684662772856
1938,2.503912876670775
1939,0.1858493871690658
1940,0.1975803607484972
1941,1.725631799507925
1942,3.7581012117848047
1943,6.005520892272767
1944,7.207315968153054
1945,8.658838992307397
1946,13.90496960098859
1947,30.663769426908992
1948,64.17749376470134
1949,103.41972999439474
1950,141.42041537398094
1951,168.5590380393772
1952,155.20686833660437
1953,99.7850962547455
1954,40.167209110042975
1955,20.328561926511497
1956,20.102918052134385
1957,27.82598624569924
1958,29.016848003531376
1959,10.342775180509571
1960,114.25386938017364
1961,199.3739791582519
1962,202.0071470739701
1963,126.9474353061906
1964,62.095999828190095
1965,36.01653908276626
1966,27.401620640350988
1967,16.604151944856387
1968,31.7309228474632
1969,40.794226450026805
1970,49.333522351747625
1971,40.432006377961
1972,24.49207722099112
1973,11.21047726871786
1974,5.575527353298448
1975,1.624250901789553
1984,3.2559870572677485
1985,13.97507850123008
1986,16.554629698680113
1987,15.223042742046657
1988,11.417192250260053
1989,8.748408413253339
1990,7.054719219527788
1991,5.3596804877659805
1992,3.4243237452559683
1993,1.2134671669502828
1994,0.8107563506972247
1995,0.0
2002,3.6249059965337658
2003,5.96390479461509
2004,8.676353573848491
2005,9.60860146689566
2006,6.789682496899657
2007,4.511436761817628
2008,0.7356888397653226
2009,1.7047824253656518
2010,1.888307206965214
2011,2.151842811161222
2012,1.5826783028275988
2013,0.6333799827686883
2153,0.4506282986867341
2154,0.8683449657853199
2155,1.1048556668740972
2156,3.231657617401122
2157,3.694661719623463
2158,3.073882364509997
2159,1.7584564380337493
2160,1.14199794798383
2161,0.1666300575660677
2162,3.802430008159329
2163,5.727374642213683
2164,6.558495557139436
2165,6.027901901301839
2166,11.847842619020414
2167,28.605025386713937
2168,64.43026755644284
2169,113.13696893588596
2170,166.37114191262296
2171,209.5552113015956
2172,207.00332351450703
2173,152.77202354459448
2174,96.19000614102858
2175,46.190480196190464
2176,54.04535176575427
2177,54.04012274299376
2178,54.714984081274224
2179,70.60290741731251
2180,139.7416848596189
2181,224.8263772489316
2182,226.275515160696
2183,139.87286479334762
2184,56.43332963000484
2185,20.24286308787796
2186,6.467649589836698
2187,2.494570473529189
2188,21.6091373951288
2189,35.873671231982264
2190,43.632489424387664
2191,37.83248241007036
2192,24.69434811251876
2193,13.527463602273308
2194,6.466506105606654
2195,1.1574111351352796
2204,4.998899113283622
2205,12.440996546811872
2206,13.511244483385248
2207,7.07106227938277
2208,6.499821629031729
2209,3.491309255789402
2210,5.524338971798667
2211,4.376671750765893
2212,2.927546317054964
2213,2.190651018297721
2214,1.3608162377848696
2215,0.0
2216,0.0
2222,5.875906709997048
2223,13.974149389959113
2224,15.691089932450213
2225,10.927186466579194
2226,5.432408449112947
2227,0.2060279090509563
2228,0.3156470094768498
2229,0.0
2230,0.0
2231,0.9891266620848862
2232,0.8646359817071085
2233,0.0
2234,0.5667659602537516
2235,0.0
2236,0.0
2237,0.0
2238,0.0
2239,0.0
2368,0.0
2369,0.0
2370,0.9118705279194534
2371,1.1956969925304306
2372,0.0
2373,1.995845691061151
2374,2.8357364119083845
2375,2.986571370758683
2376,3.1473682743080524
2377,2.224846985361917
2378,2.135556819786962
2379,0.4220106516094293
2380,0.0
2381,0.924447403929045
2382,2.5666260698605816
2383,3.767126694779222
2384,3.362469892939689
2385,4.645144045660389
2386,3.9374125488153098
2387,19.76845098294412
2388,47.94780884819775
2389,102.1892574514006
2390,164.30560876819067
2391,224.8431341464916
2392,251.48847023801508
2393,231.517618350119
2394,187.30633643393048
2395,138.49560313217228
2396,99.232289155145
2397,78.04163351511923
2398,65.96625862656674
2399,69.68315415523251
2400,111.73666290888426
2401,165.54261548507802
2402,164.2964841701989
2403,98.85858494721398
2404,37.30449046457167
2405,12.797601202080974
2406,2.878606601661904
2407,5.966083356962872
2408,18.02450080156918
2409,28.31402784269857
2410,33.458495176782066
2411,29.87678253975428
2412,21.730144886287267
2413,13.618313071270595
2414,7.130722281049924
2415,2.220904597737916
2424,4.041036460120652
2425,9.045057991864056
2426,9.02219093799021
2427,3.0376199392640046
2428,1.3971138158763583
2429,1.25399690504265
2430,5.6731306022322014
2431,6.295177270724042
2432,2.704178764402468
2433,2.3928137468354107
2434,2.516283248296657
2435,2.4060343746130344
2436,0.7165514371006384
2437,0.1240286639264518
2441,1.3018182178652884
2442,7.033614451245038
2443,15.54858665303921
2444,15.855368677382677
2445,9.788671441336152
2446,4.09046739356746
2447,0.0
2448,0.2385214867025281
2449,0.0
2450,0.0
2451,0.0
2452,0.3400641621997309
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.4502032518102079
2458,0.9636887527571308
2459,1.7347368597581991
2460,1.936957161313153
2586,0.1547707607231674
2587,0.7444652760027277
2588,0.4861320007088159
2589,0.0
2590,1.4638679542138235
2591,2.6042663433094213
2592,3.0603850560834043
2593,2.540492017595128
2594,2.773184912927825
2595,2.330112833348205
2596,1.0400156975742223
2597,1.8505071907654755
2598,0.1393106670577374
2599,0.0
2600,2.2372102930236126
2601,2.7218254401621818
2602,5.901248891421331
2603,6.8011763965335215
2604,4.164788099231836
2605,3.816751387992472
2606,7.936866544126373
2607,16.553231642920345
2608,38.29757008634378
2609,76.98599449928982
2610,136.8826592340437
2611,202.5079559602161
2612,257.77637071312364
2613,290.32558945404094
2614,278.78349988167514
2615,212.1625091991305
2616,127.764166348677
2617,72.8447756274035
2618,47.12425839190144
2619,40.8889073436897
2620,54.41286058199218
2621,75.40692600260654
2622,75.42310156037597
2623,45.010154045903846
2624,18.55776997973627
2625,11.458755945331776
2626,12.594724362696908
2627,10.612914409939531
2628,22.892083247093115
2629,25.68697189495101
2630,21.463157324252776
2631,21.811749916858485
2632,17.723609095744045
2633,12.409359381732942
2634,7.021129520738927
2635,3.245358504728644
2636,0.8057550326341182
2644,1.2765859067055414
2645,6.431614164296076
2646,6.21629975518306
2647,1.900779001913882
2648,2.06467186109253
2649,2.4952188995318187
2650,7.28066343070904
2651,10.167886352969742
2652,7.167422831722086
2653,2.776400068003235
2654,4.813232909488078
2655,5.289308065607931
2656,3.197540140903389
2657,0.0
2658,0.0
2659,0.0
2660,0.7288379732143463
2661,1.7885186211053423
2662,10.322894745541369
2663,14.192973195921631
2664,13.03351102060276
2665,7.729580378346877
2666,3.3703124525383563
2667,1.7175353398550175
2668,1.29599285327353
2669,0.9061083901259468
2670,0.5084016105887669
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,1.2305316905600767
2679,2.4444187391273693
2680,2.9384326703563373
2793,0.0
2794,1.2360910723599798
2795,1.4308885119546648
2796,1.0158968753694608
2797,0.0
2805,0.0
2806,1.886822499616928
2807,1.9154158614014776
2808,0.0
2809,0.0
2810,1.788503497065844
2811,3.2575235473577164
2812,3.772973933267013
2813,0.869691253351493
2814,0.8720120646925124
2815,0.0
2816,0.0
2817,2.422027899667641
2818,3.433064109077078
2819,3.8032452976352
2820,3.400798369582791
2821,7.520470073700626
2822,10.5529200091932
2823,11.700237179892198
2824,9.729283815982615
2825,4.20300205672758
2826,10.041793165079923
2827,18.325646224632496
2828,29.75137284717446
2829,50.71184783718228
2830,87.89169941551312
2831,138.4054103765138
2832,195.42221096895767
2833,253.5882972789589
2834,270.685037986902
2835,209.37505093478893
2836,113.16537758095868
2837,49.49455746369644
2838,23.65124573073687
2839,16.375656678006617
2840,17.7867394074918
2841,22.875726486020906
2842,24.35694221753057
2843,16.00319962746899
2844,9.662500428263764
2845,12.324845613499788
2846,20.006234864327904
2847,30.12461283031694
2848,36.15953491850531
2849,31.375256973547152
2850,20.68327455110066
2851,17.49287595799181
2852,13.720397569164682
2853,7.167312114249862
2854,5.423315751553274
2855,2.7825580219420334
2856,0.5634308699122852
2864,1.5087590263345116
2865,5.356097095251144
2866,5.140970113468794
2867,0.0
2868,2.441395158803773
2869,8.991833590790788
2870,15.310458811642004
2871,16.369813399474896
2872,9.956346964719822
2873,5.444458360671525
2874,7.406618305170009
2875,7.920348418560905
2876,4.571618443242028
2877,0.9785450797411132
2878,0.7424815920585733
2879,1.3868949469302991
2880,2.0854627310911127
2881,7.633901366098973
2882,11.087105871066806
2883,12.538063010150127
2884,9.781483784985872
2885,5.625251314926078
2886,2.8337286617562665
2887,2.2935940049991683
2888,2.546878262442712
2889,1.9112222327326889
2890,1.017751099493176
2891,0.5262571573220004
2892,0.0
2893,0.0
2894,0.292549134938181
2895,0.0
2896,0.4654618144372165
2897,0.7103108189922532
2898,0.1788853616132083
2899,1.7141606159073275
2900,2.06470826623423
3013,1.0396305814471067
3014,3.439693988913382
3015,4.186580849946241
3016,2.969649973279122
3017,0.9874202218201782
3018,2.135974763249935
3019,2.7017916310760923
3020,5.376683950141654
3021,3.705240135216216
3025,1.2126769862066022
3026,4.011250818398403
3027,4.490676080043991
3028,1.1258554386813953
3029,0.556264926470105
3030,0.0
3031,2.628592729637772
3032,4.77816938392569
3033,3.278653856111133
3034,1.4808649323931675
3035,0.0
3036,0.0
3037,3.17692284343118
3038,6.213980434567231
3039,7.926877483661946
3040,6.695718992268482
3041,12.2430718217471
3042,16.828519361903048
3043,19.23336787941272
3044,16.843176599034823
3045,7.236770367635109
3046,14.422782863105814
3047,19.819063541506207
3048,23.311774338692388
3049,29.17207581105816
3050,43.67267050746538
3051,67.64898327768103
3052,101.2303729019731
3053,148.71148207715913
3054,179.1252046014882
3055,146.9899983591895
3056,78.84534555430677
3057,31.5188487687353
3058,12.820066069258663
3059,7.108996233697853
3060,2.192080696083349
3061,0.0
3062,6.913414617542692
3063,5.344103190844998
3064,5.367306717343936
3065,11.08981995988838
3066,23.472735704516783
3067,39.41278382830136
3068,46.59685112009822
3069,38.34761211845405
3070,25.0127259129862
3071,15.75539940909942
3072,10.11216969419376
3073,3.1971666348323966
3074,1.6354266998729632
3075,1.240196841735652
3085,4.517742938366369
3086,4.363590568340471
3087,2.136637092250578
3088,4.296937919497108
3089,13.130496285271244
3090,21.90731909460309
3091,22.727890278787413
3092,12.300744016967624
3093,7.025186341682493
3094,7.747512929704954
3095,7.011220526014038
3096,3.781017221192572
3097,0.0
3098,0.9614633147091702
3099,2.2781838476438785
3100,2.7088480562105146
3101,10.711475702801913
3102,13.510418069199613
3103,10.33091516832657
3104,6.442198753757741
3105,3.154597917157305
3106,1.9876354256688795
3107,3.1602608375251933
3108,4.742446079558991
3109,3.7664092478342286
3110,2.030020070059047
3111,1.1020961792187296
3112,0.0
3113,0.9816903359839098
3114,0.0
3115,0.0
3116,0.834938229295941
3117,1.1482673508510977
3118,0.4643570189082109
3119,0.0
3120,0.0
3121,0.0
3122,1.0185123620915078
3123,0.9733957067618622
3233,0.2953185975342164
3234,4.577087842430366
3235,5.549702713572211
3236,4.165920693295293
3237,1.838646610821922
3238,6.063780582846456
3239,11.5565510674427
3240,14.323251697899218
3241,10.257983378454838
3242,1.240645493047198
3243,0.0
3244,1.4049451825666035
3245,4.377795602471755
3246,6.581435484926648
3247,7.812490064033745
3248,7.254861679518554
3249,5.55631912702708
3250,3.5404874249451783
3251,5.96410048663084
3252,6.573245345170094
3253,4.27289957850703
3254,1.659456958905514
3255,0.0
3256,0.0
3257,3.772613452802128
3258,8.279308788119286
3259,11.502618963496833
3260,12.463110248707835
3261,15.025081394059931
3262,20.9622028678716
3263,25.7277847586447
3264,24.210734799771608
3265,16.57766402339622
3266,17.522708818062863
3267,22.51067886391009
3268,13.454561412461643
3269,16.397003616997857
3270,14.97058166440536
3271,25.23822792786205
3272,41.72394501585493
3273,74.65379599718614
3274,103.44454961242764
3275,89.54510670486414
3276,50.96908492760244
3277,24.718672321719712
3278,4.15311008297863
3279,10.140353856464197
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.4269753330606055
3285,8.429087794910076
3286,20.37362227390439
3287,35.967332256305134
3288,43.17715783422627
3289,36.58985477037001
3290,23.037480213493527
3291,11.733386481659418
3292,3.666509683520976
3305,3.933732186843198
3306,3.759585704027143
3307,2.1646226469859595
3308,4.859338488304277
3309,15.579526090550033
3310,25.953230670215373
3311,26.84729933639505
3312,15.976307059816712
3313,9.66411276432066
3314,6.209162589689725
3315,4.05759878703757
3316,1.8872798773681785
3317,0.0
3318,0.0
3319,2.644853308379324
3320,6.645748990463287
3321,11.834896872247633
3322,13.412040814983229
3323,6.5240665360263
3324,1.0059486776548754
3325,0.0
3326,0.0
3327,3.480726370401844
3328,5.822939353388635
3329,4.756271743633952
3330,2.636992870640463
3331,1.4710987408263585
3332,0.0
3333,1.3536739326366036
3334,0.0
3335,0.0
3336,1.0708707334546328
3337,1.65201484121844
3338,0.0
3339,0.0
3340,0.0
3341,0.0
3342,2.2684056959586254
3343,1.996282807976508
3453,0.579529223271368
3454,5.898932142981976
3455,7.000192486222647
3456,2.836867569500639
3457,3.457814166395862
3458,6.3665148558933495
3459,12.919396573242228
3460,16.89931043066998
3461,13.694513702837815
3462,7.397826763559498
3463,2.0531542061087813
3464,3.420836741111647
3465,5.157849580404005
3466,7.46417175408134
3467,8.941221009652713
3468,8.654140001112527
3469,7.175529401449216
3470,6.573319872399365
3471,5.761560493307378
3472,7.592594413255305
3473,4.710101526746231
3474,1.8405305241492405
3475,0.0
3476,0.1407059169536261
3477,3.751794575723951
3478,7.381071963662722
3479,9.478257526648363
3480,10.908339471553791
3481,12.355259062789594
3482,18.46196083126596
3483,25.29131813333344
3484,25.80856084673533
3485,21.60547152276498
3486,24.43016806446921
3487,25.014513848794085
3488,19.331284777107456
3489,7.1847746868099245
3490,3.005803092789914
3491,4.331709921920906
3492,9.37617105129919
3493,61.2095705466288
3494,81.75306606077896
3495,60.88522086421474
3496,13.287451984588992
3497,26.977296490016723
3498,32.38089296967365
3499,29.74044715880416
3500,16.214048380951134
3501,0.0
3502,0.0
3503,0.0
3504,0.8069530609940254
3505,7.233448166543006
3506,15.562846026145612
3507,24.211600147991867
3508,26.03313386550111
3509,26.832726933903928
3510,18.17357208102945
3511,9.298015100423042
3512,2.911476410780013
3525,7.823384602507652
3526,6.540818270373947
3527,0.0
3528,2.414759205787566
3529,17.755410709575905
3530,27.80211409531629
3531,28.09473166305338
3532,18.9546050385892
3533,9.714138284713714
3534,4.432620115073576
3535,1.8738033170747623
3536,0.0
3537,0.0
3538,0.5946600120531579
3539,1.9889360394275668
3540,5.157156754727643
3541,9.160375225277717
3542,9.348887516098504
3543,6.985374744399152
3544,3.0448936167310934
3545,1.1691476379701795
3546,0.0
3547,0.0
3548,4.023821957151624
3549,3.2707627046971526
3550,1.8310051092550743
3551,0.9904626364677356
3552,0.0
3553,0.8502765675111238
3554,0.5824436815602968
3555,0.0
3556,0.9864503046324744
3557,1.8840880277652736
3558,2.313172888101919
3559,2.200729511664247
3560,2.4553037255121315
3561,3.399637092796686
3562,3.9929805345619385
3563,2.8969061221359675
3673,1.8453682383546808
3674,7.956011977853598
3675,9.403038095963806
3676,7.165828491671851
3677,3.2410268836451745
3678,3.735931153866777
3679,9.05316089710714
3680,13.533806890326074
3681,13.674713184691733
3682,7.875802417751574
3683,4.296412303291719
3684,4.012259438655251
3685,4.509477090743593
3686,3.57654257152892
3687,6.396042032231857
3688,7.234098096843204
3689,6.634368703971184
3690,7.572898161950455
3691,8.199360639490694
3692,7.594805440848748
3693,3.6593515281527127
3694,1.691701226305971
3695,0.9457270935550196
3696,1.6339508454669358
3697,3.1228554909754767
3698,4.4290608595469605
3699,5.253505628247143
3700,5.45812907619128
3701,6.49052608876536
3702,10.612084440683756
3703,17.484103272447893
3704,19.1359081509535
3705,18.13316279428059
3706,20.183739706395045
3707,21.559154906974864
3708,16.593044456316413
3709,8.375274456921996
3710,0.0
3711,1.6628055345452586
3712,3.246702026241929
3713,79.5239186271423
3714,91.6440573518414
3715,53.71613049043534
3716,5.849524901499639
3717,30.40786975969564
3718,50.72582502019966
3719,49.59269092549712
3720,26.368745868685345
3721,7.898669158437666
3722,1.9667125090570807
3723,1.6719944336660062
3724,2.861707382600822
3725,7.697250101609825
3726,12.905214245755122
3727,16.593092618682796
3728,17.891502755339314
3729,16.104799628453595
3730,11.32237505308196
3731,3.729725233476064
3732,1.1773672255987082
3744,0.0
3745,27.005917363100465
3746,20.43627471482836
3747,1.2250341074869635
3748,4.600379114822144
3749,18.951285372534024
3750,29.159392806829583
3751,26.7270217114904
3752,16.451293319562165
3753,7.975854908878746
3754,3.052684873272144
3755,0.0
3756,0.0
3757,0.0
3758,0.0
3759,0.0
3760,1.214294664450528
3761,5.549955898773125
3762,6.966371428169436
3763,5.588392561714053
3764,2.799943889336045
3765,0.0
3766,0.3830519370639967
3767,2.9553333064279
3768,3.3125365803959355
3769,2.4269914224723808
3770,0.3335313036897351
3771,0.0
3772,0.0
3773,0.0
3774,0.0
3775,0.0
3776,0.9784204332110744
3777,2.370500183186543
3778,3.734740149521525
3779,3.620291540683845
3780,5.347616709056897
3781,4.883714794787316
3782,5.6273228068038526
3893,3.134251302612371
3894,8.625864219376732
3895,10.821020734528702
3896,9.147771745619774
3897,3.461633329348441
3898,5.3999683838211805
3899,10.254322303518425
3900,16.681199133974584
3901,16.989267482698022
3902,12.323891641878731
3903,7.032808741784506
3904,4.241094809878114
3905,4.9368933187193
3906,7.07758177113061
3907,7.232052491774989
3908,5.749464846237673
3909,6.070258325453366
3910,8.8008837404702
3911,11.087685464758003
3912,6.858409919962003
3913,3.760919220751784
3914,0.0
3915,0.7497294069989594
3916,1.2909316021523531
3917,2.055037466647485
3918,2.0598922765326573
3919,0.0
3920,1.6841545184673248
3921,2.549062714568208
3922,5.137378963762408
3923,6.562889130101522
3924,9.424214350587889
3925,9.308752726046558
3926,9.195984312909628
3927,13.3913984701843
3928,11.161904947760489
3929,6.005323879417111
3930,3.2383118473785943
3931,0.0
3932,36.47499361470746
3933,77.4312850633645
3934,82.43129358623483
3935,43.02408963408798
3936,0.0
3937,22.448879473695406
3938,40.69168481658075
3939,38.94400290665077
3940,19.6512961374247
3941,5.67525239089783
3942,1.7905340282556486
3943,2.2694407230073743
3944,4.308405596559868
3945,7.594192355194883
3946,10.749316678759188
3947,11.450942103479196
3948,4.709336484728934
3949,8.67435614098795
3950,6.370413441549713
3951,2.8646504229188428
3963,2.520455501497894
3964,45.34037165360972
3965,52.88223434937336
3966,37.304464673907766
3967,21.88650506581704
3968,20.468777733026936
3969,26.3708307810086
3970,28.484178427178225
3971,22.35962259905048
3972,9.203276969076576
3973,5.338871517785198
3974,1.9864425803945285
3975,0.0
3976,0.0
3977,0.0
3978,0.0
3979,0.0
3980,0.9234346347763276
3981,1.463929127178322
3982,4.3453891679388645
3983,5.090340750947064
3984,4.524487511636599
3985,2.331201258668525
3986,5.944573687894832
3987,6.743130598368701
3988,5.79376082270776
3989,3.573370538179194
3990,1.556383855858884
3991,0.0
3992,0.0
3993,0.0
3994,0.0
3995,0.0
3996,1.2404124089325528
3997,3.4571660778935827
3998,5.870372701369254
3999,6.239826558971233
4000,8.234262499334767
4001,8.599461779956654
4002,6.808863967566502
4114,5.569932088838585
4115,10.11617656234356
4116,9.731665583334184
4117,6.747820128586186
4118,8.312015811640574
4119,12.358798000358812
4120,16.3482210984995
4121,15.738667071764583
4122,10.78378165157853
4123,5.710363704541571
4124,2.626275546012372
4125,3.935621142538821
4126,6.114777294396178
4127,6.102679141090234
4128,4.394982655940609
4129,0.0
4130,10.45931495865402
4131,12.58713519428525
4132,8.765165419374954
4133,3.5858227442865744
4134,0.9738400628213792
4135,0.0
4136,0.0
4137,0.998840410643736
4138,0.9515907887666984
4139,0.0
4140,0.0
4141,0.1376079583720923
4142,0.2004018047853147
4143,0.2134946789034185
4144,2.944699446073014
4145,3.027185399274088
4146,4.907933361822471
4147,6.311496123616684
4148,5.696582703782037
4149,3.58624444659526
4150,2.6551949929620955
4151,6.385092979971339
4152,20.66196638450961
4153,40.32028916595468
4154,40.914324432246126
4155,20.585373565128783
4156,4.845382555978876
4157,9.22684794093346
4158,16.60620712156544
4159,15.468866071546804
4160,7.648665366583557
4161,0.0
4162,0.0
4163,2.0904374052209973
4164,4.006180305954263
4165,6.775366628363836
4166,9.139615418711289
4167,4.910934576805317
4168,5.381818865654779
4169,5.05283541324482
4170,3.747969675994049
4171,1.7142727827516135
4182,0.1563632034280659
4183,27.67741615321641
4184,50.341838925925806
4185,50.21746062975492
4186,32.253871370827305
4187,19.172545720622463
4188,18.125743711399792
4189,22.155448041986105
4190,21.90222031871572
4191,15.151266500620496
4192,5.215561185079746
4193,1.5132840050549383
4194,1.1575866645374209
4195,0.0
4196,0.8736658889360545
4197,1.0401651361099689
4198,0.7766467941019839
4199,0.0
4200,0.0
4201,1.350376675575842
4202,1.8819724233073425
4203,6.3979222008833485
4204,8.522084537449832
4205,9.624233517788625
4206,15.21293803559728
4207,15.56502634269568
4208,11.473646192416057
4209,3.407767522118556
4210,1.443295056613478
4211,0.0
4212,0.6155521816075906
4213,0.5387847849188232
4214,0.3917245565668488
4215,0.0
4216,1.3706820765006682
4217,3.71423619924078
4218,6.179356379695055
4220,7.872973066662745
4221,7.987355643329916
4222,5.56867688521683
4334,4.307156730911653
4335,7.742586957061601
4336,6.8444591088821065
4337,6.7751147119925
4338,6.719576322522248
4339,9.12264443498446
4340,11.519591981834894
4341,10.299732574764937
4342,6.207454528493069
4343,2.328092283463554
4344,1.540851787871382
4345,2.0504875332503865
4346,3.24068722562027
4347,3.241937241239748
4348,0.1787749962227649
4349,4.701817798129565
4350,8.626740098194917
4351,10.81521894738296
4352,7.145457316068177
4353,0.0
4354,0.0
4355,0.0
4356,0.0
4357,0.0
4358,0.4439710575347283
4359,0.0
4360,0.0
4361,0.1399219072861827
4362,0.8204297471061148
4363,1.2301001337791668
4364,1.6451911662632042
4365,2.061280250394494
4366,2.54763827687575
4367,0.3539616538100216
4368,0.1455214619245459
4369,0.0
4370,2.2509834427356648
4371,4.049853479954249
4372,7.456730482326553
4373,11.255817358336715
4374,10.48653566672454
4375,5.397758658612976
4376,2.0409586568626463
4377,2.22317192797722
4378,0.0
4379,3.7922524422998025
4380,2.377996669098713
4381,0.0
4382,0.7278569212461692
4383,0.3240925831196363
4384,3.3677579413592214
4385,6.649567679217953
4386,9.505964506397632
4387,8.8866745698296
4388,2.7601335904285
4389,3.5161181252744824
4390,2.4806895952152828
4391,0.4029496018555543
4402,0.4258685336570454
4403,17.651840589925857
4404,28.10953712211752
4405,24.19432815678472
4406,0.0
4407,8.638028113726012
4408,3.0378430742965734
4409,11.949202422562331
4410,12.070429758573132
4411,7.759839347729335
4412,2.5869487426785174
4413,0.0
4414,0.0
4415,1.1272700704927117
4416,1.970423747442604
4417,2.33923010066097
4418,1.7259151226892178
4419,1.1554772419331272
4420,0.0
4421,0.0
4422,5.818892319920791
4423,10.226166061316428
4424,15.83973680927155
